step;idx;alive;s;v;gap_f;gap_b
472;1;1;51.944064;0.984843;5.074443;5.104758
472;2;1;57.018506;0.990054;5.054551;5.074443
472;3;1;62.073058;0.998343;5.051237;5.054551
472;4;1;67.124295;1.009882;5.071002;5.051237
472;5;1;72.195297;1.025820;5.122642;5.071002
472;6;1;77.317939;1.048659;5.219959;5.122642
472;7;1;82.537897;1.083095;5.386148;5.219959
472;8;1;87.924045;1.137310;5.660769;5.386148
472;9;1;93.584814;1.222617;6.106003;5.660769
472;10;1;99.690817;1.346604;6.799211;6.106003
472;11;1;6.490028;1.500000;4.425924;0.000000
472;12;1;10.915952;1.256103;4.938130;4.425924
472;13;1;15.854083;1.094841;5.127813;4.938130
472;14;1;20.981896;1.025215;5.178242;5.127813
472;15;0;1.081494;0.995238;;
472;16;1;26.160138;1.005194;5.188629;5.178242
472;17;1;31.348767;0.998073;5.184775;5.188629
472;18;1;36.533542;0.991289;5.167354;5.184775
472;19;1;41.700896;0.985528;5.138410;5.167354
473;0;1;46.937623;0.983375;5.104925;5.138175
473;1;1;52.042548;0.985020;5.074964;5.104925
473;2;1;57.117512;0.990208;5.055380;5.074964
473;3;1;62.172892;0.998505;5.052391;5.055380
473;4;1;67.225283;1.010102;5.072596;5.052391
473;5;1;72.297879;1.026165;5.124925;5.072596
473;6;1;77.422804;1.049238;5.223402;5.124925
473;7;1;82.646207;1.084084;5.391570;5.223402
473;8;1;88.037776;1.138865;5.669299;5.391570
473;9;1;93.707076;1.224551;6.118401;5.669299
473;10;1;99.825477;1.348075;6.814551;6.118401
473;11;1;6.640028;1.500000;4.401535;0.000000
473;12;1;11.041563;1.260235;4.922004;4.401535
473;13;1;15.963567;1.099423;5.120850;4.922004
473;14;1;21.084417;1.027695;5.176240;5.120850
473;15;0;1.081494;0.995238;;
473;16;1;26.260657;1.005839;5.187917;5.176240
473;17;1;31.448575;0.998090;5.184097;5.187917
473;18;1;36.632671;0.991340;5.166777;5.184097
473;19;1;41.799449;0.985699;5.138175;5.166777
474;0;1;47.035961;0.983573;5.105089;5.137942
474;1;1;52.141050;0.985197;5.075483;5.105089
474;2;1;57.216533;0.990364;5.056210;5.075483
474;3;1;62.272743;0.998670;5.053551;5.056210
474;4;1;67.326293;1.010326;5.074202;5.053551
474;5;1;72.400495;1.026515;5.127233;5.074202
474;6;1;77.527728;1.049827;5.226887;5.127233
474;7;1;82.754615;1.085080;5.397048;5.226887
474;8;1;88.151663;1.140410;5.677868;5.397048
474;9;1;93.829531;1.226443;6.130754;5.677868
474;10;1;99.960285;1.349495;6.829743;6.130754
474;11;1;6.790028;1.500000;4.377558;0.000000
474;12;1;11.167586;1.264182;4.905923;4.377558
474;13;1;16.073509;1.103877;5.113677;4.905923
474;14;1;21.187186;1.030189;5.174055;5.113677
474;15;0;1.081494;0.995238;;
474;16;1;26.361241;1.006544;5.187142;5.174055
474;17;1;31.548383;0.998140;5.183422;5.187142
474;18;1;36.731805;0.991396;5.166213;5.183422
474;19;1;41.898019;0.985865;5.137942;5.166213
475;0;1;47.134318;0.983769;5.105251;5.137713
475;1;1;52.239570;0.985374;5.075999;5.105251
475;2;1;57.315569;0.990521;5.057041;5.075999
475;3;1;62.372610;0.998838;5.054716;5.057041
475;4;1;67.427326;1.010552;5.075821;5.054716
475;5;1;72.503147;1.026872;5.129564;5.075821
475;6;1;77.632711;1.050424;5.230412;5.129564
475;7;1;82.863123;1.086084;5.402581;5.230412
475;8;1;88.265704;1.141945;5.686471;5.402581
475;9;1;93.952175;1.228294;6.143059;5.686471
475;10;1;0.095234;1.350868;6.844794;6.143059
475;11;1;6.940028;0.000000;4.353976;6.844794
475;12;1;11.294004;1.267958;4.889892;4.353976
475;13;1;16.183897;1.108208;5.106309;4.889892
475;14;1;21.290205;1.032691;5.171690;5.106309
475;15;0;1.081494;0.995238;;
475;16;1;26.461895;1.007306;5.186302;5.171690
475;17;1;31.648197;0.998223;5.182747;5.186302
475;18;1;36.830945;0.991456;5.165660;5.182747
475;19;1;41.996605;0.986027;5.137713;5.165660
476;0;1;47.232695;0.983962;5.105412;5.137488
476;1;1;52.338107;0.985551;5.076514;5.105412
476;2;1;57.414621;0.990679;5.057872;5.076514
476;3;1;62.472493;0.999008;5.055888;5.057872
476;4;1;67.528381;1.010783;5.077453;5.055888
476;5;1;72.605834;1.027233;5.131919;5.077453
476;6;1;77.737753;1.051030;5.233978;5.131919
476;7;1;82.971732;1.087094;5.408167;5.233978
476;8;1;88.379898;1.143470;5.695106;5.408167
476;9;1;94.075004;1.230105;6.155316;5.695106
476;10;1;0.230321;1.277195;6.709707;6.155316
476;11;1;6.940028;0.000000;4.480772;6.709707
476;12;1;11.420800;1.196573;4.873917;4.480772
476;13;1;16.294718;1.112420;5.098757;4.873917
476;14;1;21.393474;1.035197;5.169152;5.098757
476;15;0;1.081494;0.995238;;
476;16;1;26.562626;1.008121;5.185394;5.169152
476;17;1;31.748020;0.998339;5.182071;5.185394
476;18;1;36.930090;0.991523;5.165117;5.182071
476;19;1;42.095208;0.986185;5.137488;5.165117
477;0;1;47.331091;0.984153;5.105571;5.137265
477;1;1;52.436662;0.985728;5.077027;5.105571
477;2;1;57.513689;0.990839;5.058705;5.077027
477;3;1;62.572394;0.999180;5.057065;5.058705
477;4;1;67.629459;1.011016;5.079098;5.057065
477;5;1;72.708557;1.027600;5.134299;5.079098
477;6;1;77.842856;1.051643;5.237585;5.134299
477;7;1;83.080441;1.088110;5.413804;5.237585
477;8;1;88.494245;1.144983;5.703770;5.413804
477;9;1;94.198015;1.228128;6.160025;5.703770
477;10;1;0.358040;1.210981;6.581988;6.160025
477;11;1;6.940028;0.009221;4.600429;6.581988
477;12;1;11.540457;1.132536;4.865502;4.600429
477;13;1;16.405960;1.112766;5.091035;4.865502
477;14;1;21.496994;1.037705;5.166444;5.091035
477;15;0;1.081494;0.995238;;
477;16;1;26.663438;1.008986;5.184415;5.166444
477;17;1;31.847854;0.998487;5.181389;5.184415
477;18;1;37.029243;0.991597;5.164583;5.181389
477;19;1;42.193826;0.986341;5.137265;5.164583
478;0;1;47.429507;0.984341;5.105728;5.137046
478;1;1;52.535235;0.985905;5.077538;5.105728
478;2;1;57.612773;0.991001;5.059539;5.077538
478;3;1;62.672312;0.999355;5.058249;5.059539
478;4;1;67.730561;1.011254;5.080756;5.058249
478;5;1;72.811317;1.027973;5.136703;5.080756
478;6;1;77.948021;1.052264;5.241231;5.136703
478;7;1;83.189252;1.089130;5.419492;5.241231
478;8;1;88.608744;1.146296;5.712084;5.419492
478;9;1;94.320828;1.223113;6.158311;5.712084
478;10;1;0.479138;1.151750;6.461812;6.158311
478;11;1;6.940950;0.125475;4.712761;6.461812
478;12;1;11.653711;1.075382;4.863525;4.712761
478;13;1;16.517236;1.110002;5.083528;4.863525
478;14;1;21.600765;1.040022;5.163572;5.083528
478;15;0;1.081494;0.995238;;
478;16;1;26.764337;1.009897;5.183366;5.163572
478;17;1;31.947702;0.998667;5.180700;5.183366
478;18;1;37.128402;0.991679;5.164058;5.180700
478;19;1;42.292460;0.986494;5.137046;5.164058
479;0;1;47.527941;0.984527;5.105885;5.136831
479;1;1;52.633825;0.986081;5.078048;5.105885
479;2;1;57.711873;0.991164;5.060375;5.078048
479;3;1;62.772248;0.999532;5.059439;5.060375
479;4;1;67.831686;1.011495;5.082428;5.059439
479;5;1;72.914115;1.028352;5.139132;5.082428
479;6;1;78.053247;1.052893;5.244918;5.139132
479;7;1;83.298165;1.090145;5.425208;5.244918
479;8;1;88.723373;1.147279;5.719766;5.425208
479;9;1;94.443139;1.215704;6.151174;5.719766
479;10;1;0.594313;1.104005;6.359184;6.151174
479;11;1;6.953498;0.224284;4.807752;6.359184
479;12;1;11.761249;1.029618;4.866987;4.807752
479;13;1;16.628236;1.104772;5.076530;4.866987
479;14;1;21.704767;1.042015;5.160560;5.076530
479;15;0;1.081494;0.995238;;
479;16;1;26.865326;1.010842;5.182243;5.160560
479;17;1;32.047569;0.998879;5.180001;5.182243
479;18;1;37.227570;0.991769;5.163539;5.180001
479;19;1;42.391110;0.986646;5.136831;5.163539
480;0;1;47.626393;0.984710;5.106040;5.136619
480;1;1;52.732434;0.986258;5.078556;5.106040
480;2;1;57.810989;0.991328;5.061212;5.078556
480;3;1;62.872201;0.999712;5.060635;5.061212
480;4;1;67.932836;1.011739;5.084114;5.060635
480;5;1;73.016950;1.028736;5.141586;5.084114
480;6;1;78.158536;1.053528;5.248643;5.141586
480;7;1;83.407180;1.091139;5.430922;5.248643
480;8;1;88.838101;1.147843;5.726608;5.430922
480;9;1;94.564710;1.206698;6.140004;5.726608
480;10;1;0.704714;1.065604;6.271212;6.140004
480;11;1;6.975926;0.308537;4.888285;6.271212
480;12;1;11.864211;0.993109;4.874502;4.888285
480;13;1;16.738713;1.097876;5.070255;4.874502
480;14;1;21.808968;1.043594;5.157442;5.070255
480;15;0;1.081494;0.995238;;
480;16;1;26.966410;1.011802;5.181046;5.157442
480;17;1;32.147457;0.999122;5.179290;5.181046
480;18;1;37.326747;0.991868;5.163027;5.179290
480;19;1;42.489774;0.986796;5.136619;5.163027
481;0;1;47.724864;0.984892;5.106195;5.136411
481;1;1;52.831059;0.986434;5.079063;5.106195
481;2;1;57.910122;0.991494;5.062050;5.079063
481;3;1;62.972172;0.999894;5.061838;5.062050
481;4;1;68.034010;1.011988;5.085814;5.061838
481;5;1;73.119824;1.029126;5.144066;5.085814
481;6;1;78.263889;1.054169;5.252404;5.144066
481;7;1;83.516293;1.092094;5.436592;5.252404
481;8;1;88.952885;1.147951;5.732494;5.436592
481;9;1;94.685379;1.196701;6.125895;5.732494
481;10;1;0.811274;1.034805;6.195505;6.125895
481;11;1;7.006780;0.380619;4.956742;6.195505
481;12;1;11.963522;0.964118;4.884979;4.956742
481;13;1;16.848501;1.089924;5.064827;4.884979
481;14;1;21.913328;1.044718;5.154263;5.064827
481;15;0;1.081494;0.995238;;
481;16;1;27.067591;1.012758;5.179778;5.154263
481;17;1;32.247369;0.999393;5.178565;5.179778
481;18;1;37.425934;0.991977;5.162520;5.178565
481;19;1;42.588454;0.986945;5.136411;5.162520
482;0;1;47.823354;0.985072;5.106349;5.136205
482;1;1;52.929703;0.986610;5.079569;5.106349
482;2;1;58.009271;0.991661;5.062890;5.079569
482;3;1;63.072161;1.000079;5.063047;5.062890
482;4;1;68.135209;1.012240;5.087528;5.063047
482;5;1;73.222736;1.029521;5.146570;5.087528
482;6;1;78.369306;1.054813;5.256197;5.146570
482;7;1;83.625503;1.092990;5.442178;5.256197
482;8;1;89.067681;1.147596;5.737369;5.442178
482;9;1;94.805049;1.186168;6.109705;5.737369
482;10;1;0.914755;1.010191;6.130087;6.109705
482;11;1;7.044841;0.442503;5.015092;6.130087
482;12;1;12.059934;0.941234;4.897560;5.015092
482;13;1;16.957493;1.081373;5.060306;4.897560
482;14;1;22.017799;1.045381;5.151067;5.060306
482;15;0;1.081494;0.995238;;
482;16;1;27.168866;1.013687;5.178442;5.151067
482;17;1;32.347308;0.999691;5.177823;5.178442
482;18;1;37.525132;0.992097;5.162017;5.177823
482;19;1;42.687148;0.987094;5.136205;5.162017
483;0;1;47.921861;0.985250;5.106503;5.136003
483;1;1;53.028364;0.986785;5.080074;5.106503
483;2;1;58.108438;0.991829;5.063732;5.080074
483;3;1;63.172169;1.000266;5.064263;5.063732
483;4;1;68.236433;1.012496;5.089256;5.064263
483;5;1;73.325688;1.029922;5.149099;5.089256
483;6;1;78.474787;1.055458;5.260014;5.149099
483;7;1;83.734802;1.093812;5.447638;5.260014
483;8;1;89.182440;1.146794;5.741226;5.447638
483;9;1;94.923666;1.175441;6.092108;5.741226
483;10;1;1.015774;0.990605;6.073318;6.092108
483;11;1;7.089092;0.495824;5.064965;6.073318
483;12;1;12.154057;0.923304;4.911574;5.064965
483;13;1;17.065631;1.072567;5.056707;4.911574
483;14;1;22.122337;1.045595;5.147898;5.056707
483;15;0;1.081494;0.995238;;
483;16;1;27.270235;1.014572;5.177042;5.147898
483;17;1;32.447278;1.000011;5.177064;5.177042
483;18;1;37.624341;0.992226;5.161516;5.177064
483;19;1;42.785858;0.987243;5.136003;5.161516
484;0;1;48.020386;0.985426;5.106656;5.135804
484;1;1;53.127042;0.986961;5.080578;5.106656
484;2;1;58.207620;0.991999;5.064575;5.080578
484;3;1;63.272196;1.000455;5.065486;5.064575
484;4;1;68.337682;1.012756;5.090998;5.065486
484;5;1;73.428681;1.030327;5.151653;5.090998
484;6;1;78.580333;1.056099;5.263850;5.151653
484;7;1;83.844183;1.094543;5.452936;5.263850
484;8;1;89.297120;1.145577;5.744091;5.452936
484;9;1;95.041210;1.164767;6.073624;5.744091
484;10;1;1.114834;1.500000;6.023840;0.000000
484;11;1;7.138674;0.541937;5.107713;6.023840
484;12;1;12.246388;0.909393;4.926500;5.107713
484;13;1;17.172887;1.063755;5.054010;4.926500
484;14;1;22.226897;1.045393;5.144795;5.054010
484;15;0;1.081494;0.995238;;
484;16;1;27.371692;1.015395;5.175586;5.144795
484;17;1;32.547279;1.000350;5.176286;5.175586
484;18;1;37.723564;0.992366;5.161018;5.176286
484;19;1;42.884582;0.987393;5.135804;5.161018
485;0;1;48.118929;0.985601;5.106810;5.135607
485;1;1;53.225738;0.987136;5.081082;5.106810
485;2;1;58.306820;0.992170;5.065421;5.081082
485;3;1;63.372241;1.000648;5.066716;5.065421
485;4;1;68.438958;1.013019;5.092755;5.066716
485;5;1;73.531713;1.030737;5.154230;5.092755
485;6;1;78.685943;1.056732;5.267694;5.154230
485;7;1;83.953637;1.095173;5.458040;5.267694
485;8;1;89.411677;1.143985;5.746010;5.458040
485;9;1;95.157687;1.180569;6.107147;5.746010
485;10;1;1.264834;1.500000;5.928033;0.000000
485;11;1;7.192868;0.608213;5.144459;5.928033
485;12;1;12.337327;0.898739;4.941936;5.144459
485;13;1;17.279263;1.055119;5.052173;4.941936
485;14;1;22.331436;1.044811;5.141796;5.052173
485;15;0;1.081494;0.995238;;
485;16;1;27.473232;1.016143;5.174082;5.141796
485;17;1;32.647314;1.000703;5.175487;5.174082
485;18;1;37.822801;0.992517;5.160521;5.175487
485;19;1;42.983321;0.987543;5.135607;5.160521
486;0;1;48.217489;0.985775;5.106963;5.135413
486;1;1;53.324452;0.987311;5.081585;5.106963
486;2;1;58.406037;0.992342;5.066269;5.081585
486;3;1;63.472306;1.000842;5.067954;5.066269
486;4;1;68.540260;1.013287;5.094527;5.067954
486;5;1;73.634787;1.031151;5.156829;5.094527
486;6;1;78.791616;1.057355;5.271538;5.156829
486;7;1;84.063155;1.095691;5.462921;5.271538
486;8;1;89.526076;1.143374;5.749668;5.462921
486;9;1;95.275744;1.194711;6.139091;5.749668
486;10;1;1.414834;1.500000;5.838855;0.000000
486;11;1;7.253689;0.667328;5.173512;5.838855
486;12;1;12.427201;0.892031;4.957574;5.173512
486;13;1;17.384775;1.046784;5.051143;4.957574
486;14;1;22.435917;1.043893;5.138929;5.051143
486;15;0;1.081494;0.995238;;
486;16;1;27.574846;1.016804;5.172538;5.138929
486;17;1;32.747384;1.001066;5.174669;5.172538
486;18;1;37.922052;0.992677;5.160023;5.174669
486;19;1;43.082076;0.987695;5.135413;5.160023
487;0;1;48.316066;0.985948;5.107117;5.135221
487;1;1;53.423183;0.987486;5.082088;5.107117
487;2;1;58.505271;0.992515;5.067119;5.082088
487;3;1;63.572390;1.001040;5.069198;5.067119
487;4;1;68.641589;1.013558;5.096314;5.069198
487;5;1;73.737902;1.031568;5.159450;5.096314
487;6;1;78.897352;1.057961;5.275372;5.159450
487;7;1;84.172724;1.096159;5.467689;5.275372
487;8;1;89.640413;1.143556;5.754802;5.467689
487;9;1;95.395215;1.207409;6.169619;5.754802
487;10;1;1.564834;1.500000;5.755588;0.000000
487;11;1;7.320422;0.720197;5.195982;5.755588
487;12;1;12.516404;0.888534;4.973049;5.195982
487;13;1;17.489453;1.038902;5.050854;4.973049
487;14;1;22.540307;1.042683;5.136220;5.050854
487;15;0;1.081494;0.995238;;
487;16;1;27.676527;1.017372;5.170964;5.136220
487;17;1;32.847490;1.001433;5.173830;5.170964
487;18;1;38.021320;0.992848;5.159525;5.173830
487;19;1;43.180845;0.987848;5.135221;5.159525
488;0;1;48.414661;0.986120;5.107271;5.135031
488;1;1;53.521932;0.987660;5.082591;5.107271
488;2;1;58.604523;0.992690;5.067971;5.082591
488;3;1;63.672494;1.001239;5.070450;5.067971
488;4;1;68.742944;1.013832;5.098115;5.070450
488;5;1;73.841059;1.031987;5.162089;5.098115
488;6;1;79.003148;1.058551;5.279192;5.162089
488;7;1;84.282340;1.096619;5.472429;5.279192
488;8;1;89.754769;1.144379;5.761187;5.472429
488;9;1;95.515956;1.218846;6.198879;5.761187
488;10;1;1.714834;1.500000;5.677607;0.000000
488;11;1;7.392442;0.767604;5.212816;5.677607
488;12;1;12.605257;0.887635;4.988086;5.212816
488;13;1;17.593343;1.031573;5.051232;4.988086
488;14;1;22.644575;1.041229;5.133689;5.051232
488;15;0;1.081494;0.995238;;
488;16;1;27.778264;1.017840;5.169370;5.133689
488;17;1;32.947634;1.001801;5.172971;5.169370
488;18;1;38.120605;0.993027;5.159025;5.172971
488;19;1;43.279630;0.988003;5.135031;5.159025
489;0;1;48.513273;0.986291;5.107425;5.134843
489;1;1;53.620698;0.987835;5.083094;5.107425
489;2;1;58.703792;0.992866;5.068826;5.083094
489;3;1;63.772618;1.001441;5.071709;5.068826
489;4;1;68.844328;1.014110;5.099930;5.071709
489;5;1;73.944258;1.032408;5.164745;5.099930
489;6;1;79.109003;1.059127;5.282999;5.164745
489;7;1;84.392002;1.097103;5.477205;5.282999
489;8;1;89.869207;1.145714;5.768634;5.477205
489;9;1;95.637840;1.229180;6.226994;5.768634
489;10;1;1.864834;1.500000;5.604368;0.000000
489;11;1;7.469202;0.810226;5.224819;5.604368
489;12;1;12.694021;0.888831;5.002480;5.224819
489;13;1;17.696501;1.024859;5.052197;5.002480
489;14;1;22.748698;1.039576;5.131350;5.052197
489;15;0;1.081494;0.995238;;
489;16;1;27.880048;1.018208;5.167766;5.131350
489;17;1;33.047814;1.002164;5.172094;5.167766
489;18;1;38.219908;0.993214;5.158523;5.172094
489;19;1;43.378430;0.988160;5.134843;5.158523
490;0;1;48.611902;0.986462;5.107579;5.134656
490;1;1;53.719481;0.988009;5.083597;5.107579
490;2;1;58.803079;0.993043;5.069684;5.083597
490;3;1;63.872762;1.001646;5.072976;5.069684
490;4;1;68.945739;1.014392;5.101760;5.072976
490;5;1;74.047498;1.032829;5.167417;5.101760
490;6;1;79.214916;1.059689;5.286796;5.167417
490;7;1;84.501712;1.097635;5.482066;5.286796
490;8;1;89.983778;1.147457;5.776980;5.482066
490;9;1;95.760758;1.238548;6.254076;5.776980
490;10;1;2.014834;1.500000;5.535390;0.000000
490;11;1;7.550225;0.848644;5.232679;5.535390
490;12;1;12.782904;0.891702;5.016083;5.232679
490;13;1;17.798987;1.018793;5.053669;5.016083
490;14;1;22.852656;1.037772;5.129213;5.053669
490;15;0;1.081494;0.995238;;
490;16;1;27.981869;1.018474;5.166161;5.129213
490;17;1;33.148030;1.002519;5.171199;5.166161
490;18;1;38.319229;0.993409;5.158017;5.171199
490;19;1;43.477246;0.988319;5.134656;5.158017
491;0;1;48.710548;0.986632;5.107734;5.134470
491;1;1;53.818282;0.988183;5.084101;5.107734
491;2;1;58.902383;0.993222;5.070544;5.084101
491;3;1;63.972927;1.001853;5.074251;5.070544
491;4;1;69.047178;1.014676;5.103603;5.074251
491;5;1;74.150781;1.033250;5.170103;5.103603
491;6;1;79.320885;1.060244;5.290591;5.170103
491;7;1;84.611475;1.098229;5.487048;5.290591
491;8;1;90.098524;1.149521;5.786089;5.487048
491;9;1;95.884613;1.247066;6.280221;5.786089
491;10;1;2.164834;1.500000;5.470255;0.000000
491;11;1;7.635089;0.883365;5.236985;5.470255
491;12;1;12.872074;0.895903;5.028792;5.236985
491;13;1;17.900866;1.013388;5.055567;5.028792
491;14;1;22.956433;1.035858;5.127283;5.055567
491;15;0;1.081494;0.995238;;
491;16;1;28.083716;1.018641;5.164566;5.127283
491;17;1;33.248282;1.002861;5.170288;5.164566
491;18;1;38.418570;0.993610;5.157508;5.170288
491;19;1;43.576078;0.988481;5.134470;5.157508
492;0;1;48.809211;0.986802;5.107889;5.134285
492;1;1;53.917100;0.988358;5.084605;5.107889
492;2;1;59.001705;0.993401;5.071407;5.084605
492;3;1;64.073112;1.002063;5.075533;5.071407
492;4;1;69.148645;1.014964;5.105461;5.075533
492;5;1;74.254106;1.033671;5.172803;5.105461
492;6;1;79.426909;1.060793;5.294389;5.172803
492;7;1;84.721298;1.098894;5.492178;5.294389
492;8;1;90.213476;1.151833;5.795844;5.492178
492;9;1;96.009320;1.254835;6.305515;5.795844
492;10;1;2.314834;1.500000;5.408591;0.000000
492;11;1;7.723426;0.914824;5.238239;5.408591
492;12;1;12.961664;0.901151;5.040540;5.238239
492;13;1;18.002205;1.008637;5.057814;5.040540
492;14;1;23.060019;1.033874;5.125562;5.057814
492;15;0;1.081494;0.995238;;
492;16;1;28.185580;1.018713;5.162988;5.125562
492;17;1;33.348568;1.003187;5.169363;5.162988
492;18;1;38.517931;0.993816;5.156995;5.169363
492;19;1;43.674926;0.988645;5.134285;5.156995
493;0;1;48.907892;0.986972;5.108045;5.134101
493;1;1;54.015936;0.988532;5.085109;5.108045
493;2;1;59.101045;0.993582;5.072273;5.085109
493;3;1;64.173319;1.002275;5.076823;5.072273
493;4;1;69.250142;1.015254;5.107332;5.076823
493;5;1;74.357473;1.034092;5.175515;5.107332
493;6;1;79.532988;1.061342;5.298199;5.175515
493;7;1;84.831188;1.099636;5.497471;5.298199
493;8;1;90.328659;1.154336;5.806144;5.497471
493;9;1;96.134803;1.261943;6.330031;5.806144
493;10;1;2.464834;1.500000;5.350074;0.000000
493;11;1;7.814908;0.943399;5.236871;5.350074
493;12;1;13.051779;0.907209;5.051289;5.236871
493;13;1;18.103068;1.004524;5.060338;5.051289
493;14;1;23.163406;1.031854;5.124046;5.060338
493;15;0;1.081494;0.995238;;
493;16;1;28.287452;1.018695;5.161435;5.124046
493;17;1;33.448887;1.003495;5.168426;5.161435
493;18;1;38.617313;0.994026;5.156478;5.168426
493;19;1;43.773791;0.988811;5.134101;5.156478
494;0;1;49.006589;0.987142;5.108201;5.133917
494;1;1;54.114789;0.988707;5.085614;5.108201
494;2;1;59.200403;0.993764;5.073143;5.085614
494;3;1;64.273546;1.002489;5.078121;5.073143
494;4;1;69.351667;1.015547;5.109215;5.078121
494;5;1;74.460883;1.034512;5.178240;5.109215
494;6;1;79.639123;1.061894;5.302029;5.178240
494;7;1;84.941151;1.100456;5.502941;5.302029
494;8;1;90.444093;1.156982;5.816905;5.502941
494;9;1;96.260998;1.268466;6.353837;5.816905
494;10;1;2.614834;1.500000;5.294413;0.000000
494;11;1;7.909248;0.969419;5.233252;5.294413
494;12;1;13.142500;0.913884;5.061020;5.233252
494;13;1;18.203521;1.001025;5.063071;5.061020
494;14;1;23.266591;1.029830;5.122730;5.063071
494;15;0;1.081494;0.995238;;
494;16;1;28.389321;1.018593;5.159915;5.122730
494;17;1;33.549236;1.003782;5.167479;5.159915
494;18;1;38.716715;0.994239;5.155957;5.167479
494;19;1;43.872672;0.988980;5.133917;5.155957
495;0;1;49.105303;0.987312;5.108357;5.133733
495;1;1;54.213660;0.988881;5.086120;5.108357
495;2;1;59.299780;0.993948;5.074015;5.086120
495;3;1;64.373795;1.002706;5.079427;5.074015
495;4;1;69.453222;1.015842;5.111112;5.079427
495;5;1;74.564334;1.034933;5.180978;5.111112
